Date,x1,x2,x3,x4,x5,x6,x7,x8,y
06/14/2006,0.0029432795628644578,0.05022469092387242,0.24464407516950387,6.840236686390553,1.1931177389464334,0.5124984197472711,0.0020127037837412956,0.08683539113679273,0.5865481759548928
06/15/2006,0.5570680695377586,0.2746753021975114,0.08627186556178601,0.586120584807486,0.6860339644744402,7.386273962291686,1.6942036880054547,0.06800561357627227,5.298494177951831
06/16/2006,0.30499434499480166,0.1705915397113396,0.00507461704371107,0.796424942097737,25.384821172572398,1.063389110939684,0.001963074952752847,0.10968254074836441,0.4330092552686855
06/19/2006,0.05944006468399105,0.41904451847848073,0.31536712690517826,2.1615958724134834,8.83186670160633,0.33156376523812364,0.5021021605298925,0.12073089518094357,0.9661041712323695
06/20/2006,0.018435482034855795,0.01492463364032109,0.003100183034806265,0.02487230902405048,3.5370674563518607,0.0760579123198264,2.578301997149553,0.2349966620882292,0.11921417739703162
06/21/2006,0.0810801493823639,0.11487835319804035,0.4146463086894542,0.3104390135809219,3.216777795239456,1.3985859532047606,5.413078181884001,0.006129026634296306,0.6331367788183749
06/22/2006,0.6581254656237655,0.7344940016415565,0.40935738190966553,2.3034332530449264,6.8787143813974,0.9575146466124537,0.0018404136808253021,1.146560512851506,0.2408051468026055
06/23/2006,0.07432610011547111,0.02405971714577764,0.3185843685571655,0.22525317894180405,1.8937799848497374,0.07534972255101874,1.6549520578777337,0.15698249378117093,0.0018388356198644343
06/26/2006,0.004670814449539527,0.03554714015300308,0.3313517340587487,0.02401982622039671,0.05721791150208279,0.018941275152405485,2.724937556659438,0.07537041023643602,0.16609733469450164
06/27/2006,0.00018657746422994902,1.1944220490310278,0.0022747895187801835,0.06857777529474633,0.39197907537975346,2.0039600926147316,0.2629848783694805,0.0006660875356250024,0.8050471160213856
06/28/2006,0.17925197052194364,0.005388549488203804,0.027892772037825194,0.07456277635357311,0.09270469108168017,0.5055204052699315,0.0018451600713264946,0.026703725618730856,0.4758293335866268
06/29/2006,1.7699837210031923,0.04856822392239099,0.7678746186907391,0.1543367346938747,1.0597285405362353,6.772674817177678,0.016592183127557263,1.2269471299257895,4.492112815143977
06/30/2006,0.38766972825597323,0.9335729064203687,1.0058523343790922,16.222592672537314,18.583926951002983,0.5307826255115238,0.22249911000356512,0.3908285300212914,0.06328863573434593
07/05/2006,0.06532239333431772,0.0027876615868033866,0.28266805881500273,2.44140625,0.5646153224835777,1.5975200961711238,8.423125048614251,1.2508013614221631,0.0004417241305589915
07/06/2006,0.3521137967770447,0.3603166923092987,0.1937605111679085,0.28267746360640605,0.38626727145823236,0.03201956793476997,0.3371798791003706,0.2963392604147116,0.06358154582721845
07/07/2006,0.5048827409384923,0.4129101030000331,0.055120956078618985,0.28570745297703243,7.520942055829368,0.6618939819633237,1.4301200977787176,0.930026471900316,0.4221867066014539
07/10/2006,0.46092386367116384,0.05644269668937531,0.38044470566295996,0.6270346634999239,0.555712257224098,0.48319217002936465,2.928155161217514,0.05202513174037041,0.028485463511899387
07/11/2006,0.8306608562801971,0.14217344443447347,0.13059516258113568,1.1734052415134557,12.003224006448033,0.16482940675779484,0.21817427797386407,7.661037400239943e-05,0.19562176314738688
07/12/2006,0.029813441420051885,0.04729636024409644,0.3355379306911427,2.4232637904723915,4.845049905700092,2.4824260797319004,1.607729678475513,1.197246668275169,1.3788639242898293
07/13/2006,0.11966665543168466,0.9990795832314421,0.005021219269696053,0.38690251582745416,4.39514484862681,2.340782959389027,0.41232231656971796,0.010796269807807546,3.1014251564072244
07/14/2006,0.025315670589960235,0.3282762498563822,0.11478279197241727,1.8136736443426407,2.839221056636066,0.7204592908316917,3.663698859513193,0.42260705367309237,0.20572004347643288
07/17/2006,0.5530776407429182,0.022170086058780385,1.089019051027004,0.023252844994483022,2.169603567980885,0.09284276200353743,1.3709099306533978,0.8811278769073576,0.023066551095400564
07/18/2006,0.03025384082355091,0.08511987838106316,0.010786640387177745,1.9193447062767743,0.4431995026343724,0.14145346236540177,0.017328216246895067,0.007278982380212606,0.20823098851074473
07/19/2006,0.2594018763989363,3.059485266644708,0.44061396194549124,7.0483201503641855,10.838456197395503,0.05316749395079189,1.8551493231118277,0.140680947085932,2.1003990758244253
07/20/2006,0.01778251946683737,0.008584739923991965,0.1009893363529328,3.1024018595041207,0.9460370839146068,0.6028277708034769,0.04960292855690518,0.01647314154208525,0.4950877655584445
07/21/2006,0.05125469270852683,0.22663743976358108,0.2489320054927682,5.343299411631045,22.052099353334125,0.8600741465386271,0.04982461734693594,0.5152741844332718,0.6658167512762724
07/24/2006,0.051023402333685755,0.21014050044176946,0.20889725968275724,0.7950082887846335,0.03591539768920459,3.784182928288384,0.9603126968616496,0.16365639169261162,3.8813862243645216
07/25/2006,0.029702875110005918,0.7879628147300223,0.18274406685916317,0.6896469151471099,5.442483012615159,0.016673219310470964,1.4184841521852856,0.2387702560166075,0.11539796520931653
07/26/2006,1.3043884664970327,1.1344307383577508,1.2037463742545016,0.20936225065675657,0.8315462150866522,0.040449467048349876,1.3472576530612148,0.6707165642916546,0.02193858664281993
07/27/2006,0.029136194919142027,0.36216975902630005,0.020037520132761097,3.2550761042576997,5.5246336471610125,0.005138680130009341,1.5994137658931622,0.18496066212247048,0.0071424461333455406
07/28/2006,0.28882347148941084,0.5741499330522816,0.22327076236373267,0.015417571350001762,2.456856269257616,2.3566875047601092,0.002092664874786449,0.9528835963547965,1.0302529024938352
07/31/2006,0.01376874291377214,0.021710387282316192,0.003010446297802925,0.008134535041413569,1.4311704135972418,0.0199664846581828,0.47128067906307575,7.610328704638521e-05,0.0438217298724294
08/01/2006,0.0027261456674022326,0.5610213368391692,0.22093313872806397,0.061406604031586445,0.16155476956146994,2.0023030890591,0.0020661157024796178,0.0037284105247225286,0.17602310901784038
08/02/2006,0.07521791576818822,0.3035413859336399,0.09247289764371956,2.4281916260896685,0.04564625910240057,0.8438559693611097,2.831085525873572,0.009218145188973674,0.39939630804265985
08/03/2006,0.14423284044231705,0.09221574314139015,0.01565923584543755,0.06539580732026307,0.04584193229177832,0.4280371537058453,1.3371146221720516,0.07307149942046534,0.06310329101629387
08/04/2006,0.38174106726334506,0.09685605678148118,0.3432154906861447,0.012425626258708158,1.7046905405523949,0.10562270384178774,0.37006470001000785,0.28140999734237676,0.010900598272794998
08/07/2006,0.08261681454279603,2.499150408427156,0.09172755608378483,0.00012397970744780138,1.6610332244395403,0.543420198301749,0.42401297998918946,0.42995434519276715,0.0983105614031153
08/08/2006,0.18696105771132102,0.19193944219526085,0.0009707898790588192,0.11155689245335247,0.0360661800315245,0.3263441032598439,1.7183576708889254,0.01697483293916255,0.21280935566208045
08/09/2006,0.4864507196067839,0.0006901576905085314,0.04425918968308161,0.07799017059307517,0.6113642938073276,0.020631555006078075,0.056259879234796625,0.00481583987525064,0.1957041909409053
08/10/2006,0.07531624625740997,2.380871288955684,0.27955569821117926,0.19854434976346683,2.6697877431000263,0.020572413414001307,0.5039454448819088,0.009092323421968872,0.114617922052288
08/11/2006,0.04348200572776779,0.05448075889696258,0.2825355012059217,4.486860788837636,23.150277373648628,0.007384869272634726,6.381764465862945,0.7528667755186664,0.07515599092862688
08/14/2006,0.7206251567359852,0.29765264326084384,0.010436890393349453,0.5762643578915777,0.003690968495369878,0.05938611280616427,17.68521230743479,0.14984391259105348,0.00715453404509639
08/15/2006,0.6039369820819548,0.10311368233352043,0.33887198847012756,0.008342014133169645,1.390822331648824,5.300595891186498,2.19142758348072,0.2914334428136283,1.5016992995358591
08/16/2006,0.1154809351311416,0.6060988243772724,0.185035892314275,0.006398537393591521,2.32890631763881,3.995528228409891,0.49593334655822124,0.03592571272216252,0.8822114413805902
08/17/2006,0.6734386188186381,1.5322099268426583,0.010249177456509198,0.16896436473752696,0.014890253249704171,0.006761044715878108,5.196736911151949,0.00901557216565157,0.027365752171643987
08/18/2006,0.11660601428982337,0.5471196451456364,0.0005469210097299606,3.1468516819596393,0.2746500866544005,0.15768609363715944,0.010749679995464157,0.024095092442456525,0.24547892597513987
08/21/2006,0.3211310259047309,2.1564590044621954,0.2648336240210649,0.8153851654902263,0.5770191120618583,0.810294625804601,0.0430880215569354,0.0011935837354635878,0.15233723294143525
08/22/2006,0.01099049028937808,0.49493699654050194,0.48742949129311725,0.05805025693754362,0.007244857984221893,0.012122416097538044,0.1730698453107239,0.36528257768195227,0.0004253002438970371
08/23/2006,0.006195133381998228,0.8175478663439228,0.013730764640470955,0.018864175174614067,0.02893016216049699,0.2067254528806023,3.3404004390240507,0.010606242197780912,0.12296248189175504
08/24/2006,0.049654957323283,0.16691503314496042,0.03235834282123769,0.00013064210424401103,0.5838479759311609,0.003065097400653576,0.31821170282708766,0.008930574745220235,0.02099529615386231
08/25/2006,0.43146189784141487,0.010347467213200724,0.006138955164195292,0.17880816326530966,3.3033981319581045,0.03758905273304776,0.0,0.4597563942327606,0.015469914111037405
08/28/2006,0.13710166109155178,1.656821194126476,0.03541585770483604,0.00013172389738530012,0.13526380025540458,0.290570916449402,0.7686740585272342,0.005886931665805463,0.26790804538576524
08/29/2006,0.3999437579090394,0.38151033072750207,0.12404156528105618,0.44301749381790373,0.35821401979253414,0.09147423121767152,1.6918943911399853,0.25338137665515387,0.010606242197780912
08/30/2006,0.02074082667518437,0.04883181308310674,0.00608258875755899,0.09022194812782579,0.11007587776377023,0.21716417551553488,3.601391537674665,0.19882024887765884,0.0
08/31/2006,0.013924433201217635,0.02511546836581743,0.02192393470811342,0.9249847939428033,1.4897781021041678,0.006700304677743987,2.2637231720652307,0.038551850810952235,0.0016935087808432874
09/01/2006,0.16481303170640182,0.5418483145029702,0.038069604503526526,0.08904535463227735,0.44878575635605994,0.16778218203933878,4.710899047479189,0.06533235304799499,0.3316546980495535
09/05/2006,0.32934754193519206,0.16719818413838636,0.029366393841540696,0.3960973166455931,6.579395690762216,0.6007620080842617,0.2928168512583989,0.7740753052473351,0.02676469235240463
09/06/2006,0.42045411028454904,0.5859652130370927,0.008767130973924129,0.19667823012247254,0.643477638157078,2.4499789441278983,0.6517650957486628,0.25851668783517745,0.9207848271333927
09/07/2006,1.063367194391112,0.015933308285911062,0.34310827772600344,0.20507065651793818,0.3423859024659191,0.16911881113233826,0.011402089261824398,0.029406236117266355,0.28726594677650236
09/08/2006,0.3522552441847173,0.564450149630314,0.17336569550585726,5.97864509455114,2.287678246853366,0.022925252781699726,2.082475752297928,0.14281557016361823,0.06185400950360774
09/11/2006,0.13801269361187257,0.20500682626183522,0.0388969506881761,2.740340977567293,6.154385051682479,0.4722311463414879,6.39572907425154,0.45692833939624816,0.006838609541425062
09/12/2006,0.004433796947104832,1.728596107577339,0.01586953250669463,0.0562065396983431,0.1320712700597112,3.005201612900248,0.5726807888969934,0.0566315403758785,1.2442778049044974
09/13/2006,0.08595273707612482,0.02287095332709101,0.0015536710216588097,1.2741945904234608,4.2719487070518625,0.23331505278690412,19.35244708872889,0.04859867727053201,0.106840170652133
09/14/2006,0.077859240239287,0.2908409921418235,0.06762458852394852,1.169860223800615,1.1398975309798114,0.011411226161037069,1.1645359971016087,0.010398176206108145,0.0016585177470313866
09/15/2006,0.08497607388031515,0.006324342912273335,0.23746757901908144,3.895120612262772,4.673796791927957,0.17098120204908493,2.11570247933887,0.001808926220237585,0.050129323296807346
09/18/2006,0.14851933201621204,0.6545994070020318,0.12077285569682125,0.12371281122653222,0.394065530733376,0.0,0.16779363689824991,0.12173572902585895,0.026396350440587503
09/19/2006,0.2146753243384879,4.408344834660112,0.052101071742584826,0.003651816743773023,0.9470701573663426,0.2823324272344583,0.09516194051056664,0.02596164821629965,0.09249886041404116
09/20/2006,0.0015919240349416477,1.0955785302911354,0.006223512110106074,0.49079510426339246,6.733168898457669,1.2885645522865108,0.8617660725357082,0.052596063409037386,0.23824405199526674
09/21/2006,0.44184846492300905,0.3953199350497787,0.5145568576193704,0.5326638261973566,7.9309077035225,0.22597952315146644,8.498089962146167,0.8770116799690603,0.2560060976146754
09/22/2006,0.7829398437092389,0.5844312528589317,0.00882073353109705,0.6161140944724615,1.074119333653241,0.5325107119590828,27.051153965025254,0.012481859205571825,0.1195842803525596
09/25/2006,0.12001770083547121,0.44444444444443537,0.1130482220489143,0.005168276498658303,3.582627491098524,1.6807691216649423,8.321005917159704,0.005969084519518537,0.6337446923882118
09/26/2006,0.02538967822479385,0.10482537857068225,0.2070656971199128,0.014376987618538084,4.015948152639019,0.18958504047639713,1.9538080431085596,0.19895670752078204,0.7939683341150149
09/27/2006,0.029892795767236326,2.072273532738193,0.008944913643815378,0.686132796455923,2.960331248573763,0.03883157080572953,0.11876950830412783,0.09983657139773844,0.006446330031790092
09/28/2006,0.09389415370626321,0.021184748478853002,0.0,0.8187890424762406,0.24190915337035226,0.03867898111449925,4.7313097700564155,0.0742071955775355,0.0016089977729861291
09/29/2006,0.20644593869315744,0.011951185557872439,0.0419120838241635,0.12530346933980932,0.4237939367383016,0.01397936549006263,1.2554041224332781,0.09340887853264448,0.01972604469132773
10/02/2006,0.2467217856472255,1.8732473816089426,0.23930731464348107,0.05061833947308816,0.028859994439154962,1.5612671773772004,5.675217347933146,0.19370428826838432,0.16148221945522087
10/03/2006,0.520340792526863,3.0087447716215276,0.0015412529039683244,1.1814744801512151,5.297525387950263,0.11087445279466729,5.955594264591977,0.05666043033351391,0.04924334346999884
10/04/2006,0.10428241531978319,0.30067260218494896,0.01783088119949049,2.638878394502734,0.48213350224403445,4.2337719521075785,2.467037636029737,0.0,1.4586104693225175
10/05/2006,0.0044970551124525054,0.2145268904099406,0.024745462603928695,0.6228651573152415,2.026063792230531,0.23162034214705501,0.013121138284988405,0.03804997653668566,0.0395557352968206
10/06/2006,0.24592878725078576,0.040309937747737196,0.5960122190200285,0.0149778535211158,8.12195852707375,0.008211057697342329,0.1611028112111767,1.3355879660289334,0.0252152714400342
10/09/2006,0.046447681331749896,0.006717622852455054,6.302816975989965e-05,0.1830304314164797,0.33502996918149863,0.03777225993143139,5.571447936791071,0.0011291045207532829,0.0015809714278940863
10/10/2006,0.0,1.0101507037322148,0.22686538789075483,0.29998819602001603,1.0578728249457718,0.0,0.5345929059204899,0.2710851496226433,0.014217434492382764
10/11/2006,0.07226268932824591,0.4891685864134829,0.03365645887900445,0.0005991141408439798,0.0006122303200059563,0.020234354291401618,8.429765927472209,0.0017448243275963531,0.019305442196275027
10/12/2006,1.406557639075573,0.041813497621872656,0.10217100877702905,0.025300185579111824,0.025879536332428125,1.8384334339355404,0.05290793589277113,0.11722403580876661,0.8727444208854672
10/13/2006,0.0001773991244715623,0.2879594653610115,0.12284036673535755,3.4025962103068075,0.49593334655822124,0.10972814511176367,0.0,0.06319321375660608,0.04692453495459268
10/16/2006,0.11988986944968391,1.0607358505839541,0.03092649781054987,0.028199179262884348,0.29139598711301795,0.010319979843787309,11.072895795953364,0.2515067771016121,0.03861313809706988
10/17/2006,0.00017613006148274545,0.5648184045155074,0.010760834007678854,0.3303737305507754,6.566601683119767,1.135469620080655,23.33517593563446,0.07684967644381648,0.1111546969147935
10/18/2006,0.021306081833383946,0.9209552185300179,0.016266669165972372,0.18371720897666644,1.4155478824995982,0.07250379662596299,27.49580310973852,0.02050799641196378,0.0034847625273733483
10/19/2006,0.3097061866216007,0.8251955111656472,0.5870967112703694,0.2522170183318653,0.0,0.15885010639485064,0.0,0.38747692686698965,0.018950216042130465
10/20/2006,0.0001736324504187352,0.7703913975493237,0.007591412606605274,0.09763277917150813,0.4546705034323117,0.04198064623334015,0.44992674630163115,0.1863573040843106,0.0034710887617557646
10/23/2006,0.05627174277616861,0.15488302325062142,0.25742711802122364,0.3306904459123953,0.07112835330323383,0.6535393569090445,0.2497224535323545,0.3188703366589499,0.20378269214656905
10/24/2006,0.02512874117221841,0.16834869004193959,0.004063427564642616,0.6134443687483874,0.8759886027810404,0.17645132756210372,0.3693415951894285,0.0002809528888082329,0.09773258867209723
10/25/2006,0.1363793142917676,2.406430853621558,0.11185557208532328,0.1075240967548206,0.18442545824080483,0.530888173626859,1.3626247180123752,0.04044365680423236,0.12292303697600682
10/26/2006,0.18804360401365813,0.6005672517607212,0.5331317712270185,0.8242468241330128,0.0001518528515495944,0.4026127960009195,0.19321338002655572,0.37568356572980394,0.08476777998533414
10/27/2006,0.2471948816142783,0.08577913077328665,0.1371309829459401,1.0643427116758528,0.09493142730873087,1.1761170010606572,0.027411078461473105,0.5035878888511669,0.40789741840638283
10/30/2006,0.016949795772755807,3.2026392155802124,0.013864743609065382,0.08811493864859717,2.3966189738584998,0.07167429328822122,3.5324880419473885,0.0026061837254264574,0.013658115219556313
10/31/2006,0.34234138617762516,0.07957939482177782,0.09394677866192963,0.016958224563024378,0.039870316189827226,0.09311615391485475,0.3173973417972616,0.19595337582192476,0.0
11/01/2006,0.020218663678004473,0.00023121198972447012,0.0030080880304549622,1.2681600519438347,0.5039956586567776,1.4197497310292517,0.07846275765207988,0.004679285261110133,0.639251389088332
11/02/2006,0.008164488245128427,0.3983259762523421,0.027102513431781907,0.44642635701210215,1.5734951910210873,0.019913753697313092,0.028405504355507438,0.005914126489102544,0.01893531807411974
11/03/2006,0.294453458325818,0.9296572031357774,0.23546458120513644,1.3831162252590072,1.1386451516954332,0.01997007591401617,1.5224487266635052,0.5905040647675295,0.04688759377518642
11/06/2006,0.033075030842460766,0.4448487604976134,0.003030842377795067,0.1356314367232769,0.1421847309523637,1.4624410594131005,6.242903775763677,0.05233790176447223,1.448155131701736
11/07/2006,0.09684750606910969,0.6734820793226647,0.1735565292954941,0.026152983290154024,2.1051718046229735,0.5435477305436012,0.8870404616293779,0.28365146785775713,0.16757292842241556
11/08/2006,0.18196797310202134,0.466783649564576,0.01985286514680908,0.30643904647394665,1.1174233112381515,0.25475425170915256,4.516813556946926,0.0234038508696252,0.037689198362433875
11/09/2006,0.13212842768569763,1.005587214015139,0.3185428649903647,0.004841564573648104,1.1414274234786974,0.319193079894022,1.4515894904920714,0.004608870508713949,0.3378895740079774
11/10/2006,0.00016976307440895368,1.3735644025781628,0.0073519028586907075,0.6962160883907839,20.456916437186308,0.15320503009897474,3.1887755102040987,0.07831644018712065,0.003418522794766784
11/13/2006,0.5514165277913775,0.582012595218111,0.07430294737046496,0.5580696132997588,2.1425324113361044,0.5885944505303166,0.9835393757257085,0.210885509338508,0.064117263114032
11/14/2006,0.21102802846709648,0.052141556864845305,0.001524687511483012,0.07093007265598586,5.147169116255793,1.2900332476821312,0.0,0.21677289171361597,0.5741440619933522
11/15/2006,0.0027311343650511083,0.13409408133867204,0.0156006145179585,0.5987067108140134,2.6379970723446333,0.060921180952830944,0.44592963787725987,0.14003559508082142,0.08365992930327038
11/16/2006,0.024605920799689464,2.670725113452546,0.06619808231510249,0.9331847823448524,0.960136930768889,0.19641384390850328,2.0657110003083416,0.018379290605907653,0.0724573362147225
11/17/2006,0.09010966533645304,0.0955397956956695,0.07484991111098312,0.3874793412452555,2.022951318292281,0.029443009907227955,1.0191598914028444,0.1862311739328774,0.0003676980904518177
11/20/2006,0.04893393030470648,0.017150687860386336,0.013673025243246416,0.08409394512696433,1.5726296331207474,0.04883855804157554,0.6291680376216746,0.08847174265622654,0.0014713565863589814
11/21/2006,0.016857492356305,1.1167683303279974,0.058535823884624534,0.01926335950100256,0.2427947208234059,0.04337088156149137,0.003159716396493757,0.014071644370146071,0.0058809138469635884
11/22/2006,0.2965954873366484,0.5039146724064147,0.5703518764958726,0.08337672925337211,0.6234911549871541,0.18307518486857968,0.0031632716326667736,0.9851252917594437,0.029726516052316874
11/27/2006,0.12124837728423475,0.6893288490080194,2.13298565127817,2.860106663086518,4.570318397672977,4.854472153391284,3.6608588007393887,0.2913835034840953,3.6573179402672813
11/28/2006,0.46396039400197076,0.26094368397003526,0.2682182800270811,0.015699841656070898,1.399600965837922,0.026183219698157425,0.9878889088431674,0.003636480651431123,0.15205285996034548
11/29/2006,0.004073548338907818,1.2433865504196295,0.11625423415144615,0.12437859238637666,0.15577617808720706,0.45031821792464377,4.092380788110654,0.039211841976276904,1.1409841076566865
11/30/2006,0.5679255890547348,0.25263255048570676,0.44762641210627707,0.19825317963362343,1.1446258386312047,0.0024380506194469536,0.002871948984996129,0.2838093331688505,0.003323287650190102
12/01/2006,0.0006428744821000797,0.05014497217899214,0.5256551152262932,0.3360256554619029,0.2870898185004845,0.3967272881520958,0.3471336656827545,0.08626622581142712,0.03688288161823385
12/04/2006,0.005788805466485564,0.5436412612435249,0.0008995052041123683,0.0011493548141451326,0.004315752837940165,1.1424490635470377,7.257450208085623,0.02169380353809262,0.6223895322448292
12/05/2006,0.1350273805343277,5.6295027014264004e-05,0.03511585515639522,0.22512087612757326,3.735270236922851,0.048994831710619684,0.0,0.09757153410721917,0.20993821255981449
12/06/2006,0.058388947997592075,0.032430801944648584,0.05775005253900554,1.7336609285960205,4.639737114947245,0.10975196657758769,2.235074668050001,0.08757766769777195,0.023114169115686665
12/07/2006,0.30051194623562083,0.05085613218919894,0.0,0.10372341115182347,1.9158121420472465,1.5155389190470112,2.3034332530449264,7.531281422125474e-05,0.20866151031229405
12/08/2006,0.14468344058957616,0.11903095147318389,0.3903897900098399,1.1863560405779296,0.006432550305537337,0.23629559718538715,0.7330174516795239,0.927768148111808,0.013161310135304327
12/11/2006,0.02332646806220048,0.3716346229088759,0.06633521971914479,0.40644874125780583,0.6659433339671778,0.21062885190013794,0.08006946185954762,0.2839557083758754,0.11818047588506253
12/12/2006,0.07864289019121223,0.02293598550390443,0.1261095060392319,0.0011939962050030834,1.394755985142508,0.49532119658685536,0.07961824009293138,0.029235532699802644,0.017750718759206432
12/13/2006,0.027306648769876943,0.07045469608904133,0.26211439565593553,0.058546267502199066,2.1032204860454993,0.039583284498485694,0.08006946185955391,0.4693722539935514,0.013076164407923174
12/14/2006,0.1181804758850549,0.7435002043338018,0.2887008699099466,0.12006249012485892,0.0007426534722638709,0.8433520663449943,0.0,0.04521546285777976,0.8005360873804197
12/15/2006,0.019751255302455677,0.475980997313485,0.2297693433614146,1.3703215093165073,0.8580396899396607,0.03871196579604033,1.0435979133195359,0.0832759886423089,0.0
12/18/2006,0.05909328056035844,0.9374081537613932,0.014963199880293498,0.016641514370106407,0.41760774133215867,0.8248242082109294,8.865673526069859,0.0002864963060312479,0.0697757208971152
12/19/2006,0.2901639885468148,0.2538880546201819,0.5714694997964285,0.7756239684546077,0.10749798441278959,0.14741643267695936,0.0029762888000171937,0.0011463732661859366,0.0128839248557973
12/20/2006,0.03189589129007781,0.0378506866114635,0.030383435800846136,0.016394490795313875,2.982438105955695,0.07481853914978094,0.07432610011547716,0.08288158329634833,0.00571321163049882
12/21/2006,0.02740409785961149,0.6266868423092818,0.0005187272526569661,0.09902684727859547,4.2607408444840935,0.38858226553129294,0.24213502106425583,0.012047305047800976,0.17308621009290348
12/22/2006,0.001464233652645085,0.03541785727335657,0.07886824926456458,0.006698215809926811,0.5696788406636065,1.1371355399932475,0.012075836251660341,0.15117248587027807,0.5207214689711328
12/26/2006,0.10176075577403683,0.976160095397828,0.10219745145510815,0.2887806795353435,0.47439657589447604,0.23219541926677417,0.10844405672346533,0.08194912506158618,0.4229477084429871
12/27/2006,0.14747487618009125,0.33514291942346364,0.01889155371227252,0.15608283710423018,1.052839183749871,0.08424938480430252,0.14858138135807467,0.05138437506601073,0.3933020338590763
12/28/2006,0.6870257855330759,0.02119107905585139,0.06721829238138825,0.5835262345679141,0.28734076292275773,0.05716112608305062,0.1497334896673269,0.002549043310059472,0.060277436710922415
12/29/2006,0.04094647194081167,0.15826652177083866,0.15641820452449195,0.015964232519653065,0.46342669322868496,0.0006364037182271205,0.3669050437617608,0.008558973092992478,0.15806721290298287
01/03/2007,0.052033246482245506,4.327718823342431,0.051652892561985395,0.8848988135183646,40.19737445910911,0.04070929587229695,1.7679422349429799,0.09150358112609033,0.08129164548417135
01/04/2007,0.6963774830209725,4.513558115944248,0.436382127531504,0.17381222445783504,2.053905440992164,2.8016002048561996,1.815911355782727,0.07642535980396233,0.0439671988708362
01/05/2007,0.43958438531886074,0.32772598016539645,0.33745238487550344,5.037542464749165,4.2960817633649615,0.551553042373473,1.0495460227550564,0.1429022909079087,0.7005342912801952
01/08/2007,0.010543712742082158,0.0302505291951952,0.015131629006339855,0.08845069424312466,0.04890029108397622,0.0971940301218465,0.16203055367163394,0.025669124936900423,0.21195664353259575
01/09/2007,0.005918677275587839,0.12700612525141236,0.031191308268953753,0.4411820917042183,0.7858764962508401,0.12116353590805162,0.11809024456490329,0.2467273995504828,0.023335377244996392
01/10/2007,0.1680947469981115,1.6577943966549205,0.24236686390532503,0.03554115694434777,11.487345023574852,1.4144257676943255,0.013211784912145938,0.04386212109960966,0.09362733927084893
01/11/2007,0.19132886653253614,2.968823335693052,0.12101104567312927,0.003483939824778651,0.023033555675481977,0.5577354018117172,0.3295366319510936,0.5049289310258361,0.24572860257306192
01/12/2007,0.12863160955437142,0.8269880353403554,0.043868654216385666,2.352365538785776,2.898119389904269,0.3691865613551788,0.27001584092933556,0.0099221244834021,0.5474483884123724
01/16/2007,0.00798211680035897,2.0884790435161618,0.0,0.013501975528046987,0.6219201532472312,0.09862588896612641,0.013473779519786271,0.05806357961968714,0.022698174570243125
01/17/2007,0.15682733183475042,0.7199604281680603,0.01941576244944266,0.7410894415379338,0.06218866798091831,0.49389234723644465,0.7596626557604007,0.0,0.0
01/18/2007,0.17631664046499385,2.066905330531248,0.03734908817071414,0.3597232366045021,5.865478515625032,2.960331248573801,0.08589778301256837,0.22323745066101583,0.17217334412286167
01/19/2007,0.007867231446115508,1.7364712875801678,0.0009524517002659119,0.9275625487377838,0.641025230112041,0.0006166471672559614,0.7776315830401563,0.0002722595290004049,0.07030532598714581
01/22/2007,0.11683778112649286,0.44991447844396054,0.013385588688525315,0.06987427820960772,0.15772064645277167,0.5006229975080058,0.166403138431106,0.10886788160636812,0.18875036412050192
01/23/2007,0.4705625371802469,4.104102740267148,0.3265306122449058,1.8804190021300047,2.5036051914756814,0.06892347979302088,0.6602151964695995,6.759562477571377e-05,0.11661622475056688
01/24/2007,2.068719302297186,0.07095048587107125,0.1719090516694965,0.06835754988915106,0.46971593831583747,2.006175041026872,0.03081473122193506,0.14305586418033112,0.6609822195782825
01/25/2007,1.1018011860388244,0.8422221381757128,0.09992813021449755,0.00012854726168637452,2.6891128933437853,1.4077906087443413,0.16835965470465952,0.004359748577657872,1.6264381174063238
01/26/2007,0.0041838973505889535,0.9348005250144781,0.010110132182439191,0.1760211130703393,0.28379539857615493,0.36045042222683904,0.031178538357050322,0.06122808184339146,0.01768334087822494
01/29/2007,0.0327593620114246,1.2873766525485915,0.08655877878174939,0.03319350396903652,8.453100221337786,0.14250696253391593,0.5834015694537812,0.024438173168430836,0.009046155620871058
01/30/2007,0.0006709851156883917,5.804467717670001,0.013408331314929151,0.015746441993828266,0.37780348629904953,0.01571523269175533,0.05608680274025697,0.013226983973195336,0.3483966359023944
01/31/2007,0.31000224680373667,0.864713743934199,0.2212313601951513,0.7696428757102938,1.0688139521736428,0.4403361798217026,0.088052197342571,0.5725058618776423,0.4643482147262239
02/01/2007,0.11208614264426775,0.43754177644973846,0.004770854672108855,0.3317884907432581,3.9382248662941017,0.0013922922699930351,0.03151150169812565,0.009889261627825729,0.33967486152593906
02/02/2007,0.013520822065979593,1.8590128173165041,0.2053124783669154,1.667738033349073,11.565593843265956,0.03957344219492947,0.6838205612980655,0.05764133533767684,0.028299414796052736
02/05/2007,0.0026645793684173533,0.011987227315731533,0.07291083206413419,0.2738658704365892,0.04531383976634573,0.0075445574247897836,0.014189222505100482,0.4044237257262564,0.0031338268367767336
